Line 1 0 0 0 526 227 536 208 !
Line 1 0 0 0 536 208 556 175 !
Line 1 0 0 0 556 175 570 151 !
Line 1 0 0 0 177 347 174 356 !
Line 1 0 0 0 174 356 171 361 !
Line 1 0 0 0 171 361 169 366 !
Line 1 0 0 0 169 366 167 370 !
Line 1 0 0 0 167 370 166 375 !
Line 1 0 0 0 166 375 164 379 !
Line 1 0 0 0 164 379 162 384 !
Line 1 0 0 0 162 384 161 389 !
Line 1 0 0 0 161 389 159 392 !
Line 1 0 0 0 159 392 157 399 !
Line 1 0 0 0 157 399 156 404 !
Line 1 0 0 0 156 404 155 407 !
Line 1 0 0 0 155 407 154 412 !
Line 1 0 0 0 154 412 152 416 !
Line 1 0 0 0 152 416 151 421 !
Line 1 0 0 0 151 421 150 426 !
Line 1 0 0 0 570 151 577 137 !
Line 1 0 0 0 150 426 149 431 !
Line 1 0 0 0 149 431 147 436 !
Line 1 0 0 0 147 436 146 440 !
Line 1 0 0 0 146 440 146 445 !
Line 1 0 0 0 577 137 579 132 !
Line 1 0 0 0 146 445 145 454 !
Line 1 0 0 0 145 454 145 457 !
Line 1 0 0 0 145 457 144 462 !
Line 1 0 0 0 144 462 144 467 !
Line 1 0 0 0 144 467 144 471 !
Line 1 0 0 0 144 471 144 476 !
Line 1 0 0 0 144 476 144 480 !
Line 1 0 0 0 579 132 580 130 !
Line 1 0 0 0 144 480 144 487 !
Line 1 0 0 0 144 487 144 492 !
Line 1 0 0 0 144 492 144 496 !
Line 1 0 0 0 144 496 142 500 !
Line 1 0 0 0 580 130 580 130 !
Line 1 0 0 0 142 500 142 505 !
Line 1 0 0 0 142 505 142 509 !
Line 1 0 0 0 142 509 142 512 !
Line 1 0 0 0 142 512 142 515 !
Line 1 0 0 0 142 515 142 519 !
Line 1 0 0 0 142 519 142 522 !
Line 1 0 0 0 142 522 141 527 !
Line 1 0 0 0 141 527 141 530 !
Line 1 0 0 0 141 530 141 534 !
Line 1 0 0 0 141 534 141 536 !
Line 1 0 0 0 141 536 141 539 !
Line 1 0 0 0 141 539 141 541 !
Line 1 0 0 0 141 541 141 545 !
Line 1 0 0 0 141 545 141 549 !
Line 1 0 0 0 141 549 141 551 !
Line 1 0 0 0 141 551 141 554 !
Line 1 0 0 0 141 554 142 556 !
Line 1 0 0 0 142 556 143 559 !
Line 1 0 0 0 143 559 143 560 !
Line 1 0 0 0 143 560 144 562 !
Line 1 0 0 0 144 562 145 564 !
Line 1 0 0 0 145 564 148 567 !
Line 1 0 0 0 148 567 149 567 !
Line 1 0 0 0 149 567 150 570 !
Line 1 0 0 0 150 570 153 572 !
Line 1 0 0 0 153 572 154 574 !
Line 1 0 0 0 154 574 157 575 !
Line 1 0 0 0 157 575 158 576 !
Line 1 0 0 0 158 576 160 579 !
Line 1 0 0 0 160 579 162 580 !
Line 1 0 0 0 162 580 164 581 !
Line 1 0 0 0 164 581 167 582 !
Line 1 0 0 0 167 582 169 584 !
Line 1 0 0 0 169 584 170 584 !
Line 1 0 0 0 170 584 173 585 !
Line 1 0 0 0 173 585 175 586 !
Line 1 0 0 0 175 586 178 586 !
Line 1 0 0 0 178 586 180 587 !
Line 1 0 0 0 180 587 184 587 !
Line 1 0 0 0 184 587 187 587 !
Line 1 0 0 0 187 587 189 589 !
Line 1 0 0 0 189 589 192 589 !
Line 1 0 0 0 192 589 194 589 !
Line 1 0 0 0 194 589 198 589 !
Line 1 0 0 0 198 589 202 589 !
Line 1 0 0 0 202 589 204 589 !
Line 1 0 0 0 204 589 208 589 !
Line 1 0 0 0 208 589 210 589 !
Line 1 0 0 0 210 589 214 589 !
Line 1 0 0 0 214 589 218 588 !
Line 1 0 0 0 218 588 222 587 !
Line 1 0 0 0 222 587 227 587 !
Line 1 0 0 0 227 587 229 586 !
Line 1 0 0 0 229 586 233 584 !
Line 1 0 0 0 233 584 238 583 !
Line 1 0 0 0 580 130 580 131 !
Line 1 0 0 0 238 583 242 582 !
Line 1 0 0 0 242 582 245 581 !
Line 1 0 0 0 245 581 250 579 !
Line 1 0 0 0 250 579 255 577 !
Line 1 0 0 0 255 577 259 576 !
Line 1 0 0 0 259 576 264 574 !
Line 1 0 0 0 264 574 269 573 !
Line 1 0 0 0 269 573 273 572 !
Line 1 0 0 0 580 131 577 139 !
Line 1 0 0 0 577 139 574 152 !
Line 1 0 0 0 273 572 293 564 !
Line 1 0 0 0 293 564 298 562 !
Line 1 0 0 0 298 562 303 561 !
Line 1 0 0 0 574 152 572 173 !
Line 1 0 0 0 303 561 313 556 !
Line 1 0 0 0 313 556 318 553 !
Line 1 0 0 0 318 553 323 552 !
Line 1 0 0 0 323 552 330 548 !
Line 1 0 0 0 330 548 335 546 !
Line 1 0 0 0 335 546 340 543 !
Line 1 0 0 0 340 543 347 541 !
Line 1 0 0 0 347 541 352 538 !
Line 1 0 0 0 352 538 357 536 !
Line 1 0 0 0 357 536 363 532 !
Line 1 0 0 0 363 532 369 528 !
Line 1 0 0 0 369 528 374 526 !
Line 1 0 0 0 374 526 380 522 !
Line 1 0 0 0 380 522 385 518 !
Line 1 0 0 0 385 518 390 516 !
Line 1 0 0 0 390 516 395 512 !
Line 1 0 0 0 395 512 400 509 !
Line 1 0 0 0 400 509 407 506 !
Line 1 0 0 0 407 506 413 501 !
Line 1 0 0 0 413 501 418 498 !
Line 1 0 0 0 418 498 423 494 !
Line 1 0 0 0 423 494 429 491 !
Line 1 0 0 0 429 491 434 488 !
Line 1 0 0 0 434 488 439 484 !
Line 1 0 0 0 439 484 443 481 !
Line 1 0 0 0 443 481 449 476 !
Line 1 0 0 0 449 476 459 468 !
Line 1 0 0 0 459 468 464 464 !
Line 1 0 0 0 464 464 468 462 !
Line 1 0 0 0 468 462 473 458 !
Line 1 0 0 0 473 458 478 454 !
Line 1 0 0 0 478 454 483 449 !
Line 1 0 0 0 483 449 488 446 !
Line 1 0 0 0 488 446 492 442 !
Line 1 0 0 0 492 442 497 438 !
Line 1 0 0 0 497 438 500 436 !
Line 1 0 0 0 500 436 504 432 !
Line 1 0 0 0 504 432 509 428 !
Line 1 0 0 0 509 428 513 424 !
Line 1 0 0 0 513 424 517 419 !
Line 1 0 0 0 517 419 520 416 !
Line 1 0 0 0 520 416 524 412 !
Line 1 0 0 0 524 412 528 409 !
Line 1 0 0 0 528 409 532 404 !
Line 1 0 0 0 532 404 535 402 !
Line 1 0 0 0 535 402 538 398 !
Line 1 0 0 0 538 398 543 394 !
Line 1 0 0 0 543 394 547 391 !
Line 1 0 0 0 547 391 549 387 !
Line 1 0 0 0 549 387 552 383 !
Line 1 0 0 0 552 383 555 381 !
Line 1 0 0 0 555 381 558 377 !
Line 1 0 0 0 558 377 560 373 !
Line 1 0 0 0 560 373 563 371 !
Line 1 0 0 0 563 371 567 367 !
Line 1 0 0 0 567 367 569 363 !
Line 1 0 0 0 569 363 572 361 !
Line 1 0 0 0 572 361 574 357 !
Line 1 0 0 0 574 357 575 354 !
Line 1 0 0 0 575 354 578 351 !
Line 1 0 0 0 578 351 580 348 !
Line 1 0 0 0 580 348 583 344 !
Line 1 0 0 0 583 344 584 342 !
Line 1 0 0 0 584 342 587 339 !
Line 1 0 0 0 587 339 588 337 !
Line 1 0 0 0 588 337 589 334 !
Line 1 0 0 0 589 334 592 332 !
Line 1 0 0 0 592 332 593 329 !
Line 1 0 0 0 593 329 594 327 !
Line 1 0 0 0 594 327 595 324 !
Line 1 0 0 0 595 324 597 322 !
Line 1 0 0 0 597 322 598 319 !
Line 1 0 0 0 598 319 598 317 !
Line 1 0 0 0 598 317 599 316 !
Line 1 0 0 0 599 316 600 313 !
Line 1 0 0 0 600 313 600 312 !
Line 1 0 0 0 600 312 602 309 !
Line 1 0 0 0 602 309 602 308 !
Line 1 0 0 0 602 308 603 306 !
Line 1 0 0 0 603 306 603 304 !
Line 1 0 0 0 603 304 603 303 !
Line 1 0 0 0 603 303 604 302 !
Line 1 0 0 0 604 302 604 301 !
Line 1 0 0 0 604 301 604 298 !
Line 1 0 0 0 604 298 604 297 !
Line 1 0 0 0 604 297 604 296 !
Line 1 0 0 0 604 296 604 297 !
Line 1 0 0 0 604 297 602 297 !
Line 1 0 0 0 602 297 602 299 !
Line 1 0 0 0 602 299 601 300 !
Line 1 0 0 0 601 300 601 301 !
Line 1 0 0 0 601 301 600 302 !
Line 1 0 0 0 600 302 599 305 !
Line 1 0 0 0 599 305 596 309 !
Line 1 0 0 0 596 309 596 311 !
Line 1 0 0 0 596 311 594 314 !
Line 1 0 0 0 594 314 594 316 !
Line 1 0 0 0 594 316 592 319 !
Line 1 0 0 0 592 319 591 322 !
Line 1 0 0 0 591 322 590 325 !
Line 1 0 0 0 590 325 587 329 !
Line 1 0 0 0 587 329 586 331 !
Line 1 0 0 0 586 331 585 335 !
Line 1 0 0 0 585 335 584 339 !
Line 1 0 0 0 584 339 582 341 !
Line 1 0 0 0 582 341 581 345 !
Line 1 0 0 0 581 345 580 349 !
Line 1 0 0 0 580 349 579 352 !
Line 1 0 0 0 579 352 577 357 !
Line 1 0 0 0 577 357 576 361 !
Line 1 0 0 0 576 361 575 365 !
Line 1 0 0 0 575 365 574 369 !
Line 1 0 0 0 574 369 572 372 !
Line 1 0 0 0 572 372 571 377 !
Line 1 0 0 0 571 377 570 381 !
Line 1 0 0 0 570 381 569 387 !
Line 1 0 0 0 569 387 567 391 !
Line 1 0 0 0 567 391 566 396 !
Line 1 0 0 0 566 396 565 400 !
Line 1 0 0 0 565 400 564 405 !
Line 1 0 0 0 564 405 562 409 !
Line 1 0 0 0 562 409 561 414 !
Line 1 0 0 0 561 414 559 419 !
Line 1 0 0 0 559 419 557 425 !
Line 1 0 0 0 557 425 556 429 !
Line 1 0 0 0 556 429 555 434 !
Line 1 0 0 0 555 434 554 439 !
Line 1 0 0 0 554 439 554 444 !
Line 1 0 0 0 554 444 552 449 !
Line 1 0 0 0 552 449 551 454 !
Line 1 0 0 0 551 454 550 460 !
Line 1 0 0 0 550 460 549 465 !
Line 1 0 0 0 549 465 547 470 !
Line 1 0 0 0 547 470 546 475 !
Line 1 0 0 0 546 475 546 480 !
Line 1 0 0 0 546 480 545 485 !
Line 1 0 0 0 545 485 544 490 !
Line 1 0 0 0 544 490 544 496 !
Line 1 0 0 0 544 496 542 502 !
Line 1 0 0 0 542 502 541 507 !
Line 1 0 0 0 541 507 541 512 !
Line 1 0 0 0 541 512 540 517 !
Line 1 0 0 0 540 517 539 524 !
Line 1 0 0 0 539 524 539 529 !
Line 1 0 0 0 539 529 537 534 !
Line 1 0 0 0 537 534 536 546 !
Line 1 0 0 0 536 546 536 551 !
Line 1 0 0 0 536 551 536 556 !
Line 1 0 0 0 536 556 536 561 !
Line 1 0 0 0 536 561 535 566 !
Line 1 0 0 0 535 566 535 571 !
Line 1 0 0 0 535 571 535 576 !
Line 1 0 0 0 535 576 535 582 !
Line 1 0 0 0 535 582 535 587 !
Line 1 0 0 0 535 587 535 592 !
Line 1 0 0 0 535 592 535 596 !
Line 1 0 0 0 535 596 535 601 !
Line 1 0 0 0 535 601 535 605 !
Line 1 0 0 0 535 605 535 610 !
Line 1 0 0 0 535 610 535 615 !
Line 1 0 0 0 535 615 535 619 !
Line 1 0 0 0 535 619 535 622 !
Line 1 0 0 0 535 622 535 626 !
Line 1 0 0 0 535 626 535 630 !
Line 1 0 0 0 535 630 535 634 !
Line 1 0 0 0 535 634 535 637 !
Line 1 0 0 0 535 637 535 640 !
Line 1 0 0 0 535 640 535 644 !
Line 1 0 0 0 535 644 535 647 !
Line 1 0 0 0 535 647 537 650 !
Line 1 0 0 0 537 650 537 652 !
Line 1 0 0 0 537 652 538 655 !
Line 1 0 0 0 538 655 538 657 !
Line 1 0 0 0 538 657 539 660 !
Line 1 0 0 0 539 660 539 662 !
Line 1 0 0 0 539 662 540 664 !
Line 1 0 0 0 540 664 540 665 !
Line 1 0 0 0 540 665 542 666 !
Line 1 0 0 0 542 666 542 667 !
Line 1 0 0 0 542 667 543 669 !
Line 1 0 0 0 543 669 544 670 !
Line 1 0 0 0 544 670 544 671 !
Line 1 0 0 0 544 671 545 671 !
Line 1 0 0 0 545 671 547 672 !
Line 1 0 0 0 547 672 548 672 !
Line 1 0 0 0 548 672 549 672 !
Line 1 0 0 0 549 672 550 672 !
Line 1 0 0 0 550 672 552 672 !
Line 1 0 0 0 552 672 553 672 !
Line 1 0 0 0 553 672 554 672 !
Line 1 0 0 0 554 672 555 672 !
Line 1 0 0 0 555 672 557 672 !
Line 1 0 0 0 557 672 558 671 !
Line 1 0 0 0 558 671 559 669 !
Line 1 0 0 0 559 669 560 668 !
Line 1 0 0 0 560 668 563 667 !
Line 1 0 0 0 563 667 564 664 !
Line 1 0 0 0 564 664 565 663 !
Line 1 0 0 0 565 663 568 661 !
Line 1 0 0 0 568 661 570 659 !
Line 1 0 0 0 570 659 572 657 !
Line 1 0 0 0 572 657 574 654 !
Line 1 0 0 0 574 654 577 651 !
Line 1 0 0 0 577 651 579 648 !
Line 1 0 0 0 579 648 582 644 !
Line 1 0 0 0 582 644 584 642 !
Line 1 0 0 0 584 642 587 638 !
Line 1 0 0 0 587 638 589 634 !
Line 1 0 0 0 589 634 592 631 !
Line 1 0 0 0 592 631 594 627 !
Line 1 0 0 0 594 627 598 622 !
Line 1 0 0 0 598 622 600 617 !
Line 1 0 0 0 600 617 604 614 !
Line 1 0 0 0 604 614 607 609 !
Line 1 0 0 0 607 609 610 604 !
Line 1 0 0 0 610 604 613 599 !
Line 1 0 0 0 613 599 617 594 !
Line 1 0 0 0 617 594 620 587 !
Line 1 0 0 0 620 587 624 582 !
Line 1 0 0 0 624 582 627 576 !
Line 1 0 0 0 627 576 630 571 !
Line 1 0 0 0 630 571 634 564 !
Line 1 0 0 0 572 173 571 224 !
Line 1 0 0 0 634 564 640 552 !
Line 1 0 0 0 640 552 644 546 !
Line 1 0 0 0 571 224 572 241 !
Line 1 0 0 0 572 241 574 251 !
Line 1 0 0 0 574 251 575 254 !
Line 1 0 0 0 575 254 575 255 !
Line 1 0 0 0 575 255 575 255 !
Line 1 0 0 0 575 255 577 254 !
Line 1 0 0 0 577 254 581 248 !
Line 1 0 0 0 581 248 590 235 !
Line 1 0 0 0 590 235 599 217 !
Line 1 0 0 0 599 217 607 200 !
Line 1 0 0 0 607 200 612 181 !
Line 1 0 0 0 612 181 615 172 !
Line 1 0 0 0 615 172 615 169 !
Line 1 0 0 0 615 169 615 168 !
Line 1 0 0 0 615 168 615 168 !
Line 1 0 0 0 615 168 614 171 !
Line 1 0 0 0 614 171 612 181 !
Line 1 0 0 0 644 546 658 518 !
Line 1 0 0 0 658 518 663 511 !
Line 1 0 0 0 663 511 665 504 !
Line 1 0 0 0 665 504 669 497 !
Line 1 0 0 0 669 497 673 488 !
Line 1 0 0 0 673 488 677 481 !
Line 1 0 0 0 677 481 680 473 !
Line 1 0 0 0 680 473 683 466 !
Line 1 0 0 0 683 466 687 458 !
Line 1 0 0 0 687 458 689 451 !
Line 1 0 0 0 689 451 692 443 !
Line 1 0 0 0 692 443 695 434 !
Line 1 0 0 0 612 181 612 196 !
Line 1 0 0 0 695 434 698 427 !
Line 1 0 0 0 698 427 703 412 !
Line 1 0 0 0 703 412 705 404 !
Line 1 0 0 0 705 404 708 396 !
Line 1 0 0 0 708 396 710 388 !
Line 1 0 0 0 710 388 713 381 !
Line 1 0 0 0 713 381 715 371 !
Line 1 0 0 0 715 371 717 363 !
Line 1 0 0 0 717 363 719 356 !
Line 1 0 0 0 719 356 720 349 !
Line 1 0 0 0 720 349 722 342 !
Line 1 0 0 0 722 342 724 334 !
Line 1 0 0 0 724 334 725 327 !
Line 1 0 0 0 725 327 727 318 !
Line 1 0 0 0 727 318 728 311 !
Line 1 0 0 0 728 311 729 303 !
Line 1 0 0 0 729 303 730 296 !
Line 1 0 0 0 730 296 730 289 !
Line 1 0 0 0 730 289 732 282 !
Line 1 0 0 0 732 282 732 274 !
Line 1 0 0 0 732 274 733 268 !
Line 1 0 0 0 733 268 733 259 !
Line 1 0 0 0 733 259 733 253 !
Line 1 0 0 0 733 253 734 246 !
Line 1 0 0 0 734 246 734 239 !
Line 1 0 0 0 734 239 734 233 !
Line 1 0 0 0 734 233 734 227 !
Line 1 0 0 0 734 227 734 221 !
Line 1 0 0 0 734 221 734 213 !
Line 1 0 0 0 734 213 734 207 !
Line 1 0 0 0 734 207 734 201 !
Line 1 0 0 0 734 201 734 194 !
Line 1 0 0 0 612 196 614 209 !
Line 1 0 0 0 734 194 732 183 !
Line 1 0 0 0 732 183 731 178 !
Line 1 0 0 0 731 178 731 172 !
Line 1 0 0 0 731 172 730 166 !
Line 1 0 0 0 730 166 729 161 !
Line 1 0 0 0 729 161 729 156 !
Line 1 0 0 0 729 156 727 152 !
Line 1 0 0 0 727 152 726 147 !
Line 1 0 0 0 726 147 725 143 !
Line 1 0 0 0 725 143 724 139 !
Line 1 0 0 0 724 139 722 136 !
Line 1 0 0 0 722 136 720 132 !
Line 1 0 0 0 720 132 719 129 !
Line 1 0 0 0 719 129 716 126 !
Line 1 0 0 0 716 126 715 123 !
Line 1 0 0 0 715 123 712 121 !
Line 1 0 0 0 712 121 711 118 !
Line 1 0 0 0 711 118 709 116 !
Line 1 0 0 0 709 116 705 114 !
Line 1 0 0 0 705 114 704 112 !
Line 1 0 0 0 704 112 701 109 !
Line 1 0 0 0 701 109 697 108 !
Line 1 0 0 0 697 108 696 107 !
Line 1 0 0 0 696 107 692 106 !
Line 1 0 0 0 692 106 690 104 !
Line 1 0 0 0 690 104 686 103 !
Line 1 0 0 0 686 103 684 102 !
Line 1 0 0 0 684 102 681 102 !
Line 1 0 0 0 681 102 679 101 !
Line 1 0 0 0 679 101 676 101 !
Line 1 0 0 0 676 101 672 101 !
Line 1 0 0 0 672 101 670 101 !
Line 1 0 0 0 670 101 666 101 !
Line 1 0 0 0 666 101 662 101 !
Line 1 0 0 0 662 101 660 101 !
Line 1 0 0 0 660 101 657 101 !
Line 1 0 0 0 657 101 654 101 !
Line 1 0 0 0 654 101 651 101 !
Line 1 0 0 0 651 101 647 101 !
Line 1 0 0 0 647 101 644 101 !
Line 1 0 0 0 644 101 640 102 !
Line 1 0 0 0 640 102 636 104 !
Line 1 0 0 0 636 104 632 105 !
Line 1 0 0 0 632 105 629 107 !
Line 1 0 0 0 629 107 625 109 !
Line 1 0 0 0 625 109 621 111 !
Line 1 0 0 0 621 111 617 114 !
Line 1 0 0 0 617 114 612 115 !
Line 1 0 0 0 614 209 618 218 !
Line 1 0 0 0 618 218 622 224 !
Line 1 0 0 0 622 224 627 228 !
Line 1 0 0 0 627 228 630 229 !
Line 1 0 0 0 630 229 634 230 !
Line 1 0 0 0 634 230 635 230 !
Line 1 0 0 0 635 230 636 230 !
Line 1 0 0 0 612 115 595 127 !
Line 1 0 0 0 595 127 586 134 !
Line 1 0 0 0 586 134 581 136 !
Line 1 0 0 0 581 136 575 141 !
Line 1 0 0 0 575 141 571 145 !
Line 1 0 0 0 571 145 566 149 !
Line 1 0 0 0 566 149 561 152 !
Line 1 0 0 0 561 152 556 157 !
Line 1 0 0 0 556 157 551 161 !
Line 1 0 0 0 551 161 546 165 !
Line 1 0 0 0 546 165 541 170 !
Line 1 0 0 0 541 170 535 175 !
Line 1 0 0 0 535 175 530 179 !
Line 1 0 0 0 530 179 525 184 !
Line 1 0 0 0 525 184 520 189 !
Line 1 0 0 0 520 189 514 194 !
Line 1 0 0 0 514 194 509 199 !
Line 1 0 0 0 509 199 504 204 !
Line 1 0 0 0 636 230 636 230 !
Line 1 0 0 0 504 204 496 210 !
Line 1 0 0 0 496 210 491 215 !
Line 1 0 0 0 491 215 486 220 !
Line 1 0 0 0 486 220 481 226 !
Line 1 0 0 0 481 226 476 231 !
Line 1 0 0 0 476 231 470 237 !
Line 1 0 0 0 470 237 465 242 !
Line 1 0 0 0 636 230 634 228 !
Line 1 0 0 0 465 242 452 256 !
Line 1 0 0 0 452 256 447 262 !
Line 1 0 0 0 447 262 442 267 !
Line 1 0 0 0 442 267 436 274 !
Line 1 0 0 0 634 228 614 219 !
Line 1 0 0 0 436 274 425 287 !
Line 1 0 0 0 425 287 420 294 !
Line 1 0 0 0 420 294 414 301 !
Line 1 0 0 0 414 301 409 307 !
Line 1 0 0 0 409 307 397 321 !
Line 1 0 0 0 397 321 392 327 !
Line 1 0 0 0 392 327 387 335 !
Line 1 0 0 0 387 335 382 341 !
Line 1 0 0 0 382 341 376 350 !
Line 1 0 0 0 376 350 371 356 !
Line 1 0 0 0 371 356 367 364 !
Line 1 0 0 0 367 364 362 371 !
Line 1 0 0 0 614 219 565 207 !
Line 1 0 0 0 362 371 357 377 !
Line 1 0 0 0 357 377 352 385 !
Line 1 0 0 0 352 385 349 391 !
Line 1 0 0 0 349 391 344 399 !
Line 1 0 0 0 344 399 339 407 !
Line 1 0 0 0 339 407 334 415 !
Line 1 0 0 0 334 415 330 421 !
Line 1 0 0 0 330 421 326 429 !
Line 1 0 0 0 326 429 322 435 !
Line 1 0 0 0 322 435 319 441 !
Line 1 0 0 0 319 441 315 449 !
Line 1 0 0 0 315 449 310 457 !
Line 1 0 0 0 310 457 307 462 !
Line 1 0 0 0 307 462 304 470 !
Line 1 0 0 0 304 470 300 476 !
Line 1 0 0 0 300 476 297 482 !
Line 1 0 0 0 297 482 295 490 !
Line 1 0 0 0 295 490 291 495 !
Line 1 0 0 0 291 495 289 501 !
Line 1 0 0 0 289 501 286 509 !
Line 1 0 0 0 286 509 284 515 !
Line 1 0 0 0 284 515 281 521 !
Line 1 0 0 0 281 521 279 527 !
Line 1 0 0 0 279 527 276 532 !
Line 1 0 0 0 276 532 275 539 !
Line 1 0 0 0 275 539 272 544 !
Line 1 0 0 0 272 544 270 551 !
Line 1 0 0 0 565 207 471 195 !
Line 1 0 0 0 270 551 267 561 !
Line 1 0 0 0 471 195 398 191 !
Line 1 0 0 0 398 191 347 194 !
Line 1 0 0 0 267 561 264 575 !
Line 1 0 0 0 264 575 262 580 !
Line 1 0 0 0 262 580 261 582 !
Line 1 0 0 0 261 582 260 589 !
Line 1 0 0 0 260 589 260 591 !
Line 1 0 0 0 260 591 259 595 !
Line 1 0 0 0 259 595 259 599 !
Line 1 0 0 0 259 599 259 601 !
Line 1 0 0 0 259 601 259 604 !
Line 1 0 0 0 259 604 259 606 !
Line 1 0 0 0 259 606 259 609 !
Line 1 0 0 0 259 609 259 610 !
Line 1 0 0 0 259 610 259 612 !
Line 1 0 0 0 347 194 327 199 !
Line 1 0 0 0 259 612 262 615 !
Line 1 0 0 0 262 615 263 616 !
Line 1 0 0 0 263 616 264 616 !
Line 1 0 0 0 264 616 265 617 !
Line 1 0 0 0 265 617 267 617 !
Line 1 0 0 0 327 199 321 203 !
Line 1 0 0 0 267 617 270 619 !
Line 1 0 0 0 270 619 272 619 !
Line 1 0 0 0 272 619 274 619 !
Line 1 0 0 0 274 619 275 619 !
Line 1 0 0 0 275 619 278 619 !
Line 1 0 0 0 278 619 280 619 !
Line 1 0 0 0 280 619 283 619 !
Line 1 0 0 0 283 619 285 619 !
Line 1 0 0 0 285 619 288 619 !
Line 1 0 0 0 288 619 292 618 !
Line 1 0 0 0 292 618 294 618 !
Line 1 0 0 0 294 618 297 617 !
Line 1 0 0 0 297 617 302 614 !
Line 1 0 0 0 302 614 305 612 !
Line 1 0 0 0 305 612 308 611 !
Line 1 0 0 0 308 611 313 608 !
Line 1 0 0 0 313 608 317 607 !
Line 1 0 0 0 317 607 320 604 !
Line 1 0 0 0 320 604 325 601 !
Line 1 0 0 0 325 601 329 598 !
Line 1 0 0 0 329 598 335 594 !
Line 1 0 0 0 335 594 340 592 !
Line 1 0 0 0 340 592 345 588 !
Line 1 0 0 0 345 588 350 584 !
Line 1 0 0 0 350 584 357 582 !
Line 1 0 0 0 357 582 362 578 !
Line 1 0 0 0 362 578 367 573 !
Line 1 0 0 0 367 573 374 569 !
Line 1 0 0 0 374 569 379 564 !
Line 1 0 0 0 379 564 390 558 !
Line 1 0 0 0 390 558 397 553 !
Line 1 0 0 0 321 203 319 209 !
Line 1 0 0 0 397 553 408 544 !
Line 1 0 0 0 408 544 415 539 !
Line 1 0 0 0 415 539 420 534 !
Line 1 0 0 0 420 534 427 529 !
Line 1 0 0 0 427 529 432 524 !
Line 1 0 0 0 432 524 437 519 !
Line 1 0 0 0 437 519 443 514 !
Line 1 0 0 0 443 514 449 509 !
Line 1 0 0 0 449 509 455 504 !
Line 1 0 0 0 455 504 463 498 !
Line 1 0 0 0 463 498 468 492 !
Line 1 0 0 0 468 492 474 487 !
Line 1 0 0 0 474 487 480 482 !
Line 1 0 0 0 480 482 487 476 !
Line 1 0 0 0 487 476 493 469 !
Line 1 0 0 0 493 469 499 464 !
Line 1 0 0 0 499 464 507 457 !
Line 1 0 0 0 507 457 513 452 !
Line 1 0 0 0 513 452 518 446 !
Line 1 0 0 0 518 446 524 439 !
Line 1 0 0 0 524 439 530 434 !
Line 1 0 0 0 530 434 535 429 !
Line 1 0 0 0 535 429 542 423 !
Line 1 0 0 0 319 209 320 218 !
Line 1 0 0 0 320 218 324 231 !
Line 1 0 0 0 542 423 558 404 !
Line 1 0 0 0 558 404 563 398 !
Line 1 0 0 0 563 398 567 393 !
Line 1 0 0 0 567 393 572 387 !
Line 1 0 0 0 324 231 334 244 !
Line 1 0 0 0 334 244 354 258 !
Line 1 0 0 0 572 387 588 364 !
Line 1 0 0 0 588 364 592 359 !
Line 1 0 0 0 592 359 594 353 !
Line 1 0 0 0 354 258 378 263 !
Line 1 0 0 0 594 353 603 338 !
Line 1 0 0 0 603 338 605 332 !
Line 1 0 0 0 605 332 608 327 !
Line 1 0 0 0 608 327 609 322 !
Line 1 0 0 0 609 322 612 317 !
Line 1 0 0 0 612 317 613 313 !
Line 1 0 0 0 613 313 614 308 !
Line 1 0 0 0 378 263 402 264 !
Line 1 0 0 0 614 308 615 303 !
Line 1 0 0 0 615 303 618 293 !
Line 1 0 0 0 618 293 618 288 !
Line 1 0 0 0 618 288 619 283 !
Line 1 0 0 0 619 283 619 279 !
Line 1 0 0 0 619 279 619 274 !
Line 1 0 0 0 619 274 619 271 !
Line 1 0 0 0 619 271 619 267 !
Line 1 0 0 0 619 267 619 262 !
Line 1 0 0 0 619 262 619 258 !
Line 1 0 0 0 619 258 619 254 !
Line 1 0 0 0 619 254 619 251 !
Line 1 0 0 0 619 251 619 247 !
Line 1 0 0 0 619 247 617 243 !
Line 1 0 0 0 617 243 616 239 !
Line 1 0 0 0 616 239 615 236 !
Line 1 0 0 0 615 236 615 231 !
Line 1 0 0 0 615 231 612 228 !
Line 1 0 0 0 612 228 611 224 !
Line 1 0 0 0 611 224 610 221 !
Line 1 0 0 0 402 264 431 261 !
Line 1 0 0 0 610 221 606 214 !
Line 1 0 0 0 606 214 605 212 !
Line 1 0 0 0 605 212 602 208 !
Line 1 0 0 0 602 208 599 203 !
Line 1 0 0 0 599 203 596 201 !
Line 1 0 0 0 596 201 594 198 !
Line 1 0 0 0 594 198 591 196 !
Line 1 0 0 0 591 196 589 193 !
Line 1 0 0 0 589 193 585 191 !
Line 1 0 0 0 585 191 582 188 !
Line 1 0 0 0 582 188 580 186 !
Line 1 0 0 0 580 186 576 184 !
Line 1 0 0 0 576 184 574 183 !
Line 1 0 0 0 574 183 571 181 !
Line 1 0 0 0 571 181 567 179 !
Line 1 0 0 0 567 179 564 178 !
Line 1 0 0 0 564 178 560 176 !
Line 1 0 0 0 560 176 556 174 !
Line 1 0 0 0 556 174 554 174 !
Line 1 0 0 0 554 174 550 173 !
Line 1 0 0 0 550 173 546 172 !
Line 1 0 0 0 546 172 544 171 !
Line 1 0 0 0 544 171 540 171 !
